,day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,imp_vol,delta
14939,3,746900,COCONUT_COUPON,596.0,46,,0,,0,597.0,46,,0,,0,596.5,0.0,0.16641079180847695,0.5035428906170017
14941,3,747000,COCONUT_COUPON,595.0,33,,0,,0,596.0,33,,0,,0,595.5,0.0,0.16634831203480654,0.503153224400422
14942,3,747100,COCONUT_COUPON,594.0,28,,0,,0,595.0,28,,0,,0,594.5,0.0,0.16590053692684456,0.5033510172653487
14945,3,747200,COCONUT_COUPON,594.0,59,,0,,0,595.0,40,,0,,0,594.5,0.0,0.16570787503157072,0.5036459720002266
14947,3,747300,COCONUT_COUPON,596.0,34,,0,,0,598.0,34,,0,,0,597.0,0.0,0.1662171468990791,0.5040807705454001
14949,3,747400,COCONUT_COUPON,596.0,42,,0,,0,597.0,42,,0,,0,596.5,0.0,0.16608963033412874,0.5040332827101576
14950,3,747500,COCONUT_COUPON,595.0,43,,0,,0,596.0,43,,0,,0,595.5,0.0,0.1658345639713082,0.5039382046506514
14953,3,747600,COCONUT_COUPON,595.0,54,,0,,0,596.0,44,,0,,0,595.5,0.0,0.1657060240907248,0.5041352099596066
14955,3,747700,COCONUT_COUPON,597.0,24,,0,,0,598.0,32,,0,,0,597.5,0.0,0.16634483176048293,0.5041282243556612
14957,3,747800,COCONUT_COUPON,598.0,34,,0,,0,599.0,34,,0,,0,598.5,0.0,0.16666427610969275,0.5041251153810667
14958,3,747900,COCONUT_COUPON,598.0,44,,0,,0,599.0,44,,0,,0,598.5,0.0,0.16672860979643622,0.504027276012775
14961,3,748000,COCONUT_COUPON,597.0,38,,0,,0,598.0,38,,0,,0,597.5,0.0,0.1664092298066773,0.5040301521397134
14963,3,748100,COCONUT_COUPON,599.0,36,,0,,0,600.0,36,,0,,0,599.5,0.0,0.16679083891349208,0.5044155341325254
14965,3,748200,COCONUT_COUPON,598.0,38,,0,,0,599.0,38,,0,,0,598.5,0.0,0.16640711676050332,0.5045172284881249
14966,3,748300,COCONUT_COUPON,599.0,41,,0,,0,600.0,41,,0,,0,599.5,0.0,0.16653348795205475,0.504807622445478
14969,3,748400,COCONUT_COUPON,600.0,33,,0,,0,601.0,33,,0,,0,600.5,0.0,0.1667885636681141,0.5049013726878676
14971,3,748500,COCONUT_COUPON,599.0,40,,0,,0,600.0,40,,0,,0,599.5,0.0,0.1665979240842302,0.5047094868583336
14973,3,748600,COCONUT_COUPON,598.0,42,,0,,0,599.0,42,,0,,0,598.5,0.0,0.16640725136565188,0.5045172284879776
14974,3,748700,COCONUT_COUPON,599.0,57,,0,,0,600.0,47,,0,,0,599.5,0.0,0.16653362265906663,0.5048076224451801
14977,3,748800,COCONUT_COUPON,598.0,35,,0,,0,599.0,35,,0,,0,598.5,0.0,0.16621424868652165,0.504812109492091
14979,3,748900,COCONUT_COUPON,597.0,41,,0,,0,598.0,41,,0,,0,597.5,0.0,0.1662166126476065,0.5043245962329332
14981,3,749000,COCONUT_COUPON,597.0,46,,0,,0,599.0,46,,0,,0,598.0,0.0,0.16615116151985138,0.5046667486374659
14982,3,749100,COCONUT_COUPON,600.0,34,,0,,0,601.0,34,,0,,0,600.5,0.0,0.16666000943571144,0.5050975555771183
14985,3,749200,COCONUT_COUPON,599.0,37,,0,,0,600.0,37,,0,,0,599.5,0.0,0.16640502493101111,0.5050041212272439
14987,3,749300,COCONUT_COUPON,599.0,27,,0,,0,600.0,27,,0,,0,599.5,0.0,0.1665338247232225,0.5048076224458459
14989,3,749400,COCONUT_COUPON,598.0,29,,0,,0,599.0,29,,0,,0,598.5,0.0,0.16640752057958696,0.5045172284886656
14990,3,749500,COCONUT_COUPON,598.0,28,,0,,0,599.0,28,,0,,0,598.5,0.0,0.166085723070446,0.505009077439965
14993,3,749600,COCONUT_COUPON,599.0,39,,0,,0,600.0,39,,0,,0,599.5,0.0,0.1663407622139227,0.5051024846198707
14995,3,749700,COCONUT_COUPON,599.0,42,,0,,0,600.0,42,,0,,0,599.5,0.0,0.16614754684410588,0.5053980319944857
14997,3,749800,COCONUT_COUPON,598.0,39,,0,,0,599.0,39,,0,,0,598.5,0.0,0.16595702481417238,0.5052063508072269
14998,3,749900,COCONUT_COUPON,597.0,36,,0,,0,599.0,36,,0,,0,598.0,0.0,0.16589396613649982,0.5050610025829332
15000,3,750000,COCONUT_COUPON,598.0,34,,0,,0,599.0,45,,0,,0,598.5,0.0,0.16589267810347122,0.5053051022716338
15003,3,750100,COCONUT_COUPON,598.0,41,,0,,0,600.0,41,,0,,0,599.0,0.0,0.16589132796289954,0.5055491565688834
15004,3,750200,COCONUT_COUPON,598.0,44,,0,,0,599.0,44,,0,,0,598.5,0.0,0.1657638888250134,0.5055028352635796
15006,3,750300,COCONUT_COUPON,597.0,47,,0,,0,599.0,47,,0,,0,598.0,0.0,0.1656364498362843,0.5054564815773582
15008,3,750400,COCONUT_COUPON,597.0,38,,0,,0,598.0,38,,0,,0,597.5,0.0,0.16550901100398818,0.5054100954386769
15011,3,750500,COCONUT_COUPON,597.0,45,,0,,0,598.0,45,,0,,0,597.5,0.0,0.16563787683639583,0.5052120421510107
15012,3,750600,COCONUT_COUPON,596.0,32,,0,,0,597.0,44,,0,,0,596.5,0.0,0.16538294205192705,0.5051188510292992
15014,3,750700,COCONUT_COUPON,596.0,1,595.0,39,,0,597.0,40,,0,,0,596.5,0.0,0.16551174546392552,0.5049207849732364
15016,3,750800,COCONUT_COUPON,595.0,33,,0,,0,596.0,33,,0,,0,595.5,0.0,0.1652567871053658,0.5048271410825349
15019,3,750900,COCONUT_COUPON,594.0,47,,0,,0,595.0,47,,0,,0,594.5,0.0,0.16493747338863368,0.504832679996755
15020,3,751000,COCONUT_COUPON,593.0,30,,0,,0,594.0,37,,0,,0,593.5,0.0,0.16487553112242528,0.5044407314732524
15022,3,751100,COCONUT_COUPON,594.0,37,,0,,0,595.0,37,,0,,0,594.5,0.0,0.16493754009821773,0.5048326799969441
15024,3,751200,COCONUT_COUPON,593.0,33,,0,,0,594.0,33,,0,,0,593.5,0.0,0.16493991289231066,0.5043414866344981
15027,3,751300,COCONUT_COUPON,591.0,50,,0,,0,592.0,50,,0,,0,591.5,0.0,0.16455844636872802,0.5039533901452676
15028,3,751400,COCONUT_COUPON,592.0,41,,0,,0,593.0,41,,0,,0,592.5,0.0,0.16474924634010338,0.5041476290712179
15030,3,751500,COCONUT_COUPON,592.0,48,,0,,0,593.0,38,,0,,0,592.5,0.0,0.1644920487630517,0.5045454083149338
15032,3,751600,COCONUT_COUPON,594.0,33,,0,,0,595.0,33,,0,,0,594.5,0.0,0.16506640941944525,0.5046341255304427
15035,3,751700,COCONUT_COUPON,595.0,45,,0,,0,596.0,45,,0,,0,595.5,0.0,0.1652570878787513,0.5048271410828644
15036,3,751800,COCONUT_COUPON,596.0,36,,0,,0,597.0,41,,0,,0,596.5,0.0,0.1655121136417486,0.5049207849731553
15038,3,751900,COCONUT_COUPON,596.0,35,,0,,0,597.0,35,,0,,0,596.5,0.0,0.1653833768338328,0.505118851029638
15040,3,752000,COCONUT_COUPON,596.0,40,,0,,0,597.0,1,598.0,39,,0,596.5,0.0,0.16499686893998314,0.5057149028971821
15043,3,752100,COCONUT_COUPON,595.0,46,,0,,0,596.0,46,,0,,0,595.5,0.0,0.16461310586339123,0.5058221784400936
15044,3,752200,COCONUT_COUPON,594.0,49,,0,,0,595.0,49,,0,,0,594.5,0.0,0.16429381501498244,0.5058301158222692
15046,3,752300,COCONUT_COUPON,593.0,33,,0,,0,594.0,33,,0,,0,593.5,0.0,0.16416786161598435,0.5055375538191567
15048,3,752400,COCONUT_COUPON,593.0,52,,0,,0,594.0,2,595.0,50,,0,593.5,0.0,0.16416789481616234,0.5055375538195561
15051,3,752500,COCONUT_COUPON,593.0,35,,0,,0,594.0,35,,0,,0,593.5,0.0,0.16436116308944054,0.5052374841941711
15052,3,752600,COCONUT_COUPON,592.0,41,,0,,0,593.0,36,,0,,0,592.5,0.0,0.16397748875765927,0.5053447080148722
15054,3,752700,COCONUT_COUPON,593.0,44,,0,,0,594.0,33,,0,,0,593.5,0.0,0.16429682755824276,0.5053374290730018
15056,3,752800,COCONUT_COUPON,593.0,47,,0,,0,594.0,47,,0,,0,593.5,0.0,0.16429686078024858,0.5053374290718342
15059,3,752900,COCONUT_COUPON,592.0,36,,0,,0,593.0,36,,0,,0,592.5,0.0,0.16429948970611138,0.5048445593388109
15060,3,753000,COCONUT_COUPON,592.0,37,,0,,0,593.0,37,,0,,0,592.5,0.0,0.1643638741826516,0.5047447643554343
15062,3,753100,COCONUT_COUPON,594.0,38,,0,,0,595.0,38,,0,,0,594.5,0.0,0.16461628151171176,0.5053304233605816
15064,3,753200,COCONUT_COUPON,595.0,44,,0,,0,596.0,44,,0,,0,595.5,0.0,0.16474237270272635,0.5056225490831593
15067,3,753300,COCONUT_COUPON,597.0,43,,0,,0,598.0,43,,0,,0,597.5,0.0,0.16525220024575385,0.5058071277761943
15068,3,753400,COCONUT_COUPON,597.0,41,,0,,0,598.0,41,,0,,0,597.5,0.0,0.1655100151111028,0.5054100954376561
15070,3,753500,COCONUT_COUPON,597.0,41,,0,,0,598.0,41,,0,,0,597.5,0.0,0.165574469946118,0.5053110303056296
15072,3,753600,COCONUT_COUPON,598.0,33,,0,,0,599.0,33,,0,,0,598.5,0.0,0.16608710013568542,0.5050090774401166
15075,3,753700,COCONUT_COUPON,598.0,41,,0,,0,599.0,41,,0,,0,598.5,0.0,0.1662158957187574,0.5048121094916962
15076,3,753800,COCONUT_COUPON,597.0,36,,0,,0,598.0,36,,0,,0,597.5,0.0,0.16589653397709106,0.5048168573060299
15079,3,753900,COCONUT_COUPON,598.0,33,,0,,0,599.0,33,,0,,0,598.5,0.0,0.16628032973726825,0.5047137398004516
15080,3,754000,COCONUT_COUPON,600.0,44,,0,,0,601.0,50,,0,,0,600.5,0.0,0.1665972508984164,0.5051957606943643
15083,3,754100,COCONUT_COUPON,600.0,43,,0,,0,601.0,43,,0,,0,600.5,0.0,0.16666169459030808,0.5050975555765966
15085,3,754200,COCONUT_COUPON,598.0,29,,0,,0,599.0,29,,0,,0,598.5,0.0,0.16615168747309847,0.5049105553390273
15087,3,754300,COCONUT_COUPON,599.0,34,,0,,0,600.0,34,,0,,0,599.5,0.0,0.16653550860452718,0.5048076224457788
15089,3,754400,COCONUT_COUPON,599.0,36,,0,,0,600.0,36,,0,,0,599.5,0.0,0.16653554228128015,0.5048076224452647
15090,3,754500,COCONUT_COUPON,598.0,43,,0,,0,599.0,43,,0,,0,598.5,0.0,0.16640923683524886,0.5045172284879182
15093,3,754600,COCONUT_COUPON,597.0,39,,0,,0,598.0,39,,0,,0,597.5,0.0,0.16641145086802608,0.504030152140328
15095,3,754700,COCONUT_COUPON,595.0,34,,0,,0,596.0,34,,0,,0,595.5,0.0,0.16596551600889559,0.5037415042331542
15097,3,754800,COCONUT_COUPON,593.0,43,,0,,0,594.0,43,,0,,0,593.5,0.0,0.1655195245392052,0.5034517481960212
15098,3,754900,COCONUT_COUPON,595.0,38,,0,,0,596.0,38,,0,,0,595.5,0.0,0.16590131911736286,0.5038398163807852
15101,3,755000,COCONUT_COUPON,596.0,58,,0,,0,597.0,39,,0,,0,596.5,0.0,0.166027887800133,0.5041315887394744
15103,3,755100,COCONUT_COUPON,595.0,39,,0,,0,596.0,39,,0,,0,595.5,0.0,0.1659013862162104,0.503839816380361
15105,3,755200,COCONUT_COUPON,595.0,32,,0,,0,597.0,32,,0,,0,596.0,0.0,0.16602897779624629,0.5038874516760743
15106,3,755300,COCONUT_COUPON,595.0,34,,0,,0,596.0,34,,0,,0,595.5,0.0,0.1660942172410344,0.5035451079117528
15109,3,755400,COCONUT_COUPON,592.0,44,,0,,0,594.0,44,,0,,0,593.0,0.0,0.16577730006347108,0.5028135885765168
15111,3,755500,COCONUT_COUPON,591.0,30,,0,,0,593.0,30,,0,,0,592.0,0.0,0.1655221198901784,0.5027165981980428
15113,3,755600,COCONUT_COUPON,591.0,14,590.0,25,,0,592.0,39,,0,,0,591.5,0.0,0.16526624022122244,0.502864950251095
15114,3,755700,COCONUT_COUPON,592.0,36,,0,,0,593.0,36,,0,,0,592.5,0.0,0.165328894494097,0.5032571435904739
15117,3,755800,COCONUT_COUPON,592.0,36,,0,,0,594.0,36,,0,,0,593.0,0.0,0.16552070873345665,0.503206745447133
15119,3,755900,COCONUT_COUPON,592.0,35,,0,,0,593.0,35,,0,,0,592.5,0.0,0.16507207173053853,0.5036521456750294
15121,3,756000,COCONUT_COUPON,591.0,49,,0,,0,592.0,49,,0,,0,591.5,0.0,0.16488122740858566,0.5034574900315025
15122,3,756100,COCONUT_COUPON,591.0,44,,0,,0,592.0,44,,0,,0,591.5,0.0,0.16488126075064474,0.5034574900308341
15125,3,756200,COCONUT_COUPON,590.0,37,,0,,0,591.0,37,,0,,0,590.5,0.0,0.16475457553255776,0.503163419530629
15127,3,756300,COCONUT_COUPON,589.0,42,,0,,0,590.0,42,,0,,0,589.5,0.0,0.164435290057441,0.5031662197521863
15129,3,756400,COCONUT_COUPON,588.0,37,,0,,0,589.0,37,,0,,0,588.5,0.0,0.16443681316926656,0.5026728993947296
15130,3,756500,COCONUT_COUPON,588.0,39,,0,,0,589.0,39,,0,,0,588.5,0.0,0.16424439922395234,0.5029704936230733
15133,3,756600,COCONUT_COUPON,589.0,27,,0,,0,591.0,27,,0,,0,590.0,0.0,0.1646271395342457,0.5031152413505199
15135,3,756700,COCONUT_COUPON,591.0,37,,0,,0,592.0,37,,0,,0,591.5,0.0,0.16507407697981635,0.5031608749380175
15137,3,756800,COCONUT_COUPON,591.0,36,,0,,0,592.0,36,,0,,0,591.5,0.0,0.16513829679424216,0.5030621567974646
15138,3,756900,COCONUT_COUPON,591.0,38,,0,,0,592.0,38,,0,,0,591.5,0.0,0.16533083279732233,0.5027664616445225
15141,3,757000,COCONUT_COUPON,591.0,46,,0,,0,592.0,46,,0,,0,591.5,0.0,0.16533086623033086,0.5027664616438101
15143,3,757100,COCONUT_COUPON,590.0,47,,0,,0,591.0,47,,0,,0,590.5,0.0,0.16501155263001396,0.5027680623231892
15145,3,757200,COCONUT_COUPON,588.0,36,,0,,0,589.0,36,,0,,0,588.5,0.0,0.16469354285882182,0.5022771871767521
15146,3,757300,COCONUT_COUPON,588.0,31,,0,,0,589.0,31,,0,,0,588.5,0.0,0.16482175126513196,0.5020797921453801
15149,3,757400,COCONUT_COUPON,588.0,41,,0,,0,589.0,41,,0,,0,588.5,0.0,0.1648858580185089,0.501981209548167
15151,3,757500,COCONUT_COUPON,586.0,43,,0,,0,588.0,28,,0,,0,587.0,0.0,0.16463107726962373,0.5016363253978314
15153,3,757600,COCONUT_COUPON,587.0,52,,0,,0,588.0,52,,0,,0,587.5,0.0,0.16475875476776214,0.5016856786755481
15154,3,757700,COCONUT_COUPON,586.0,37,,0,,0,587.0,37,,0,,0,586.5,0.0,0.16437543157351972,0.5017845064236991
15157,3,757800,COCONUT_COUPON,586.0,43,,0,,0,587.0,43,,0,,0,586.5,0.0,0.16450353295782286,0.5015869348237388
15159,3,757900,COCONUT_COUPON,585.0,41,,0,,0,586.0,41,,0,,0,585.5,0.0,0.16431228523151575,0.5013892115228891
15161,3,758000,COCONUT_COUPON,581.0,49,,0,,0,583.0,49,,0,,0,582.0,0.0,0.16373843822109316,0.5005455449047591
15162,3,758100,COCONUT_COUPON,580.0,34,,0,,0,581.0,34,,0,,0,580.5,0.0,0.16341931171101887,0.5002955115377632
15165,3,758200,COCONUT_COUPON,581.0,41,,0,,0,582.0,41,,0,,0,581.5,0.0,0.16367472189176863,0.5003962885417929
15167,3,758300,COCONUT_COUPON,580.0,33,,0,,0,581.0,33,,0,,0,580.5,0.0,0.1632915948827113,0.5004939218782695
15169,3,758400,COCONUT_COUPON,579.0,22,,0,,0,580.0,39,,0,,0,579.5,0.0,0.1628445695909103,0.5006919904382273
15170,3,758500,COCONUT_COUPON,579.0,54,,0,,0,580.0,41,,0,,0,579.5,0.0,0.16290851433062004,0.500592352085205
15173,3,758600,COCONUT_COUPON,580.0,42,,0,,0,581.0,42,,0,,0,580.5,0.0,0.1630360143282232,0.5008916741853767
15175,3,758700,COCONUT_COUPON,581.0,38,,0,,0,582.0,38,,0,,0,581.5,0.0,0.1630994498748459,0.5012901348339018
15176,3,758800,COCONUT_COUPON,580.0,36,,0,,0,581.0,36,,0,,0,580.5,0.0,0.16316393910329546,0.5006926424877689
15178,3,758900,COCONUT_COUPON,580.0,40,,0,,0,581.0,40,,0,,0,580.5,0.0,0.16303611324117953,0.500891674185303
15180,3,759000,COCONUT_COUPON,579.0,43,,0,,0,580.0,43,,0,,0,579.5,0.0,0.16258902441211048,0.5010913259159516
15183,3,759100,COCONUT_COUPON,579.0,39,,0,,0,580.0,29,,0,,0,579.5,0.0,0.16284480011496014,0.500691990437298
15184,3,759200,COCONUT_COUPON,579.0,26,,0,,0,580.0,26,,0,,0,579.5,0.0,0.1629087449456193,0.5005923520844057
15186,3,759300,COCONUT_COUPON,579.0,51,,0,,0,580.0,51,,0,,0,579.5,0.0,0.16297268029934847,0.5004927917315416
15188,3,759400,COCONUT_COUPON,578.0,41,,0,,0,580.0,41,,0,,0,579.0,0.0,0.16284504374664102,0.5004425073587344
15191,3,759500,COCONUT_COUPON,577.0,35,,0,,0,578.0,35,,0,,0,577.5,0.0,0.1627174799061797,0.4998926649450675
15192,3,759600,COCONUT_COUPON,579.0,31,,0,,0,580.0,43,,0,,0,579.5,0.0,0.16310055561612358,0.5002939046163206
15194,3,759700,COCONUT_COUPON,580.0,51,,0,,0,581.0,34,,0,,0,580.5,0.0,0.163164236074995,0.5006926424872392
15196,3,759800,COCONUT_COUPON,580.0,41,,0,,0,581.0,41,,0,,0,580.5,0.0,0.1630364099836865,0.5008916741860825
15199,3,759900,COCONUT_COUPON,581.0,39,,0,,0,582.0,39,,0,,0,581.5,0.0,0.16335569107140305,0.5008920936825052
15200,3,760000,COCONUT_COUPON,581.0,39,,0,,0,582.0,39,,0,,0,581.5,0.0,0.16335572410787205,0.5008920936827471
15202,3,760100,COCONUT_COUPON,583.0,30,,0,,0,584.0,30,,0,,0,583.5,0.0,0.16373843066137697,0.5012898032787692
15204,3,760200,COCONUT_COUPON,581.0,55,,0,,0,582.0,43,,0,,0,581.5,0.0,0.16316392028767848,0.5011905077171012
15207,3,760300,COCONUT_COUPON,580.0,38,,0,,0,581.0,38,,0,,0,580.5,0.0,0.1630365748386137,0.5008916741854509
15208,3,760400,COCONUT_COUPON,582.0,34,,0,,0,583.0,34,,0,,0,582.5,0.0,0.16329127591580286,0.5014888541488953
15210,3,760500,COCONUT_COUPON,579.0,32,,0,,0,580.0,32,,0,,0,579.5,0.0,0.16258951762720267,0.5010913259170076
15212,3,760600,COCONUT_COUPON,580.0,41,,0,,0,581.0,41,,0,,0,580.5,0.0,0.16284481344450782,0.5011908068217498
15215,3,760700,COCONUT_COUPON,579.0,41,,0,,0,580.0,31,,0,,0,579.5,0.0,0.1628453270359091,0.5006919904371984
15216,3,760800,COCONUT_COUPON,579.0,28,,0,,0,580.0,43,,0,,0,579.5,0.0,0.16297317467859324,0.5004927917325036
15218,3,760900,COCONUT_COUPON,578.0,35,,0,,0,579.0,35,,0,,0,578.5,0.0,0.16265397809380622,0.5004919058299362
15220,3,761000,COCONUT_COUPON,578.0,40,,0,,0,580.0,40,,0,,0,579.0,0.0,0.16278167446576927,0.5005421484845248
15223,3,761100,COCONUT_COUPON,579.0,44,,0,,0,580.0,44,,0,,0,579.5,0.0,0.16284545876705583,0.5006919904372168
15224,3,761200,COCONUT_COUPON,579.0,29,,0,,0,580.0,29,,0,,0,579.5,0.0,0.16290940385601138,0.5005923520840864
15226,3,761300,COCONUT_COUPON,578.0,37,,0,,0,580.0,37,,0,,0,579.0,0.0,0.16278177322593052,0.5005421484846683
15228,3,761400,COCONUT_COUPON,578.0,41,,0,,0,579.0,41,,0,,0,578.5,0.0,0.16265414256310787,0.500491905829436
15231,3,761500,COCONUT_COUPON,579.0,40,,0,,0,580.0,40,,0,,0,579.5,0.0,0.16278166879052514,0.5007917068945164
15232,3,761600,COCONUT_COUPON,579.0,38,,0,,0,580.0,38,,0,,0,579.5,0.0,0.16271777045684985,0.5008915015566024
15234,3,761700,COCONUT_COUPON,577.0,39,,0,,0,578.0,39,,0,,0,577.5,0.0,0.16239891398653142,0.5003913029881574
15236,3,761800,COCONUT_COUPON,578.0,45,,0,,0,579.0,45,,0,,0,578.5,0.0,0.16252646581439276,0.5006915846427836
15239,3,761900,COCONUT_COUPON,579.0,50,,0,,0,580.0,50,,0,,0,579.5,0.0,0.16284572223298732,0.5006919904383049
15240,3,762000,COCONUT_COUPON,578.0,29,,0,,0,579.0,29,,0,,0,578.5,0.0,0.16252653154899896,0.5006915846419093
15242,3,762100,COCONUT_COUPON,577.0,42,,0,,0,578.0,42,,0,,0,577.5,0.0,0.16227126264180958,0.5005913067006752
15244,3,762200,COCONUT_COUPON,576.0,29,,0,,0,578.0,29,,0,,0,577.0,0.0,0.16233528508506984,0.5002409772825118
15247,3,762300,COCONUT_COUPON,576.0,47,,0,,0,578.0,47,,0,,0,577.0,0.0,0.162399179013155,0.5001410904193477
15248,3,762400,COCONUT_COUPON,577.0,44,,0,,0,578.0,44,,0,,0,577.5,0.0,0.16271843420938933,0.4998926649450373
15250,3,762500,COCONUT_COUPON,576.0,33,,0,,0,577.0,33,,0,,0,576.5,0.0,0.16246307490210973,0.4997910943185803
15252,3,762600,COCONUT_COUPON,575.0,48,,0,,0,576.0,48,,0,,0,575.5,0.0,0.16239909798085556,0.4993901483210481
15255,3,762700,COCONUT_COUPON,575.0,38,,0,,0,576.0,38,,0,,0,575.5,0.0,0.16233534612304773,0.49948980844561597
15257,3,762800,COCONUT_COUPON,575.0,46,,0,,0,576.0,41,,0,,0,575.5,0.0,0.16220778106750208,0.4996893633812389
15259,3,762900,COCONUT_COUPON,575.0,49,,0,,0,576.0,39,,0,,0,575.5,0.0,0.1621440006661268,0.49978925840154276
15260,3,763000,COCONUT_COUPON,574.0,45,,0,,0,575.0,45,,0,,0,574.5,0.0,0.16195245412002787,0.4995874713738469
15263,3,763100,COCONUT_COUPON,572.0,49,,0,,0,574.0,37,,0,,0,573.0,0.0,0.16176068278333086,0.4991338966214148
15265,3,763200,COCONUT_COUPON,571.0,34,,0,,0,573.0,45,,0,,0,572.0,0.0,0.16156901297529558,0.498930959424805
15267,3,763300,COCONUT_COUPON,573.0,7,572.0,33,,0,574.0,33,,0,,0,573.5,0.0,0.16176093732530478,0.4993852758772478
15269,3,763400,COCONUT_COUPON,572.0,46,,0,,0,573.0,46,,0,,0,572.5,0.0,0.16131424129952504,0.4995840481919363
15270,3,763500,COCONUT_COUPON,571.0,38,,0,,0,572.0,38,,0,,0,571.5,0.0,0.16118643896784426,0.4992808212742542
15273,3,763600,COCONUT_COUPON,571.0,37,,0,,0,572.0,37,,0,,0,571.5,0.0,0.16118647156775606,0.49928082127516893
15275,3,763700,COCONUT_COUPON,570.0,43,,0,,0,571.0,43,,0,,0,570.5,0.0,0.1611222979883798,0.4988766177890518
15277,3,763800,COCONUT_COUPON,571.0,35,,0,,0,573.0,35,,0,,0,572.0,0.0,0.16156920902223748,0.498930959423543
15278,3,763900,COCONUT_COUPON,571.0,39,,0,,0,572.0,39,,0,,0,571.5,0.0,0.16144151887849106,0.49887942222579984
15281,3,764000,COCONUT_COUPON,570.0,39,,0,,0,571.0,39,,0,,0,570.5,0.0,0.160994947166023,0.49907764470776644
15283,3,764100,COCONUT_COUPON,571.0,36,,0,,0,572.0,26,,0,,0,571.5,0.0,0.16118663455640103,0.49928082127524487
15285,3,764200,COCONUT_COUPON,571.0,42,,0,,0,572.0,42,,0,,0,571.5,0.0,0.16112290582885092,0.49938136910420633
15286,3,764300,COCONUT_COUPON,571.0,30,,0,,0,572.0,30,,0,,0,571.5,0.0,0.1611229384142108,0.4993813691044004
15289,3,764400,COCONUT_COUPON,571.0,30,,0,,0,573.0,30,,0,,0,572.0,0.0,0.16105930011221667,0.49973437132791515
15291,3,764500,COCONUT_COUPON,570.0,33,,0,,0,571.0,33,,0,,0,570.5,0.0,0.16074009748474985,0.4994806529297555
15293,3,764600,COCONUT_COUPON,569.0,32,,0,,0,570.0,32,,0,,0,569.5,0.0,0.1606122746494308,0.49917644536113276
15294,3,764700,COCONUT_COUPON,569.0,39,,0,,0,570.0,39,,0,,0,569.5,0.0,0.16067604239792208,0.49907556840268186
15297,3,764800,COCONUT_COUPON,569.0,44,,0,,0,570.0,44,,0,,0,569.5,0.0,0.16067607489233254,0.499075568402618
15299,3,764900,COCONUT_COUPON,569.0,34,,0,,0,570.0,34,,0,,0,569.5,0.0,0.1608035491476106,0.4988740537871045
15301,3,765000,COCONUT_COUPON,569.0,39,,0,,0,570.0,39,,0,,0,569.5,0.0,0.1607398655709928,0.4989747712453854
15302,3,765100,COCONUT_COUPON,571.0,25,,0,,0,572.0,38,,0,,0,571.5,0.0,0.16118696053369108,0.4992808212748017
15305,3,765200,COCONUT_COUPON,570.0,32,,0,,0,571.0,32,,0,,0,570.5,0.0,0.16080409266501056,0.49937978131160415
15307,3,765300,COCONUT_COUPON,571.0,31,,0,,0,572.0,31,,0,,0,571.5,0.0,0.16105949320875926,0.49948199637153373
15309,3,765400,COCONUT_COUPON,570.0,37,,0,,0,571.0,37,,0,,0,570.5,0.0,0.1607403900544972,0.49948065293038063
15310,3,765500,COCONUT_COUPON,569.0,36,,0,,0,570.0,36,,0,,0,569.5,0.0,0.1607400281085287,0.49897477124528816
15313,3,765600,COCONUT_COUPON,567.0,33,,0,,0,569.0,33,,0,,0,568.0,0.0,0.16054800968043462,0.4985174945441222
15315,3,765700,COCONUT_COUPON,568.0,16,,0,,0,569.0,36,,0,,0,568.5,0.0,0.16067576580253168,0.4985693242606734
15317,3,765800,COCONUT_COUPON,567.0,25,,0,,0,568.0,36,,0,,0,567.5,0.0,0.16048401198996978,0.498364815032479
15318,3,765900,COCONUT_COUPON,568.0,39,,0,,0,569.0,39,,0,,0,568.5,0.0,0.16073950511659488,0.49846868118465704
15321,3,766000,COCONUT_COUPON,567.0,40,,0,,0,568.0,40,,0,,0,567.5,0.0,0.16061137046299218,0.4981634389479496
15323,3,766100,COCONUT_COUPON,565.0,34,,0,,0,566.0,34,,0,,0,565.5,0.0,0.16010042758534168,0.49795453754833147
15325,3,766200,COCONUT_COUPON,564.0,42,,0,,0,565.0,42,,0,,0,564.5,0.0,0.15984497172251494,0.4978498290098065
15326,3,766300,COCONUT_COUPON,561.0,34,,0,,0,562.0,34,,0,,0,561.5,0.0,0.15907853693696167,0.4975346621079348
15329,3,766400,COCONUT_COUPON,561.0,41,,0,,0,562.0,41,,0,,0,561.5,0.0,0.15907856911123017,0.49753466210899217
15331,3,766500,COCONUT_COUPON,563.0,29,,0,,0,564.0,29,,0,,0,563.5,0.0,0.15958957994992876,0.4977449474808616
15333,3,766600,COCONUT_COUPON,562.0,40,,0,,0,563.0,40,,0,,0,562.5,0.0,0.15933412303936462,0.4976398921264373
15334,3,766700,COCONUT_COUPON,562.0,34,,0,,0,563.0,34,,0,,0,562.5,0.0,0.15927057957215462,0.4977413675118661
15337,3,766800,COCONUT_COUPON,563.0,44,,0,,0,565.0,44,,0,,0,564.0,0.0,0.15946298078818735,0.4982027972767079
15339,3,766900,COCONUT_COUPON,563.0,45,,0,,0,564.0,45,,0,,0,563.5,0.0,0.15939891303756173,0.49804911644757155
