,day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,imp_vol,delta
18541,1,927000,COCONUT_COUPON,671.0,27,,0,,0,672.0,27,,0,,0,671.5,0.0,0.15373540212131423,0.5588357952354082
18542,1,927100,COCONUT_COUPON,673.0,28,,0,,0,674.0,28,,0,,0,673.5,0.0,0.15409732348983712,0.5590947252373807
18545,1,927200,COCONUT_COUPON,672.0,37,,0,,0,673.0,37,,0,,0,672.5,0.0,0.1537057851141856,0.5593440846042641
18547,1,927300,COCONUT_COUPON,673.0,40,,0,,0,674.0,35,,0,,0,673.5,0.0,0.15395694722920633,0.5593468127817965
18548,1,927400,COCONUT_COUPON,671.0,33,,0,,0,672.0,33,,0,,0,671.5,0.0,0.1535249418529074,0.5592149071630674
18550,1,927500,COCONUT_COUPON,670.0,61,,0,,0,671.0,41,,0,,0,670.5,0.0,0.15341424542726784,0.5589588746599994
18552,1,927600,COCONUT_COUPON,669.0,31,,0,,0,670.0,31,,0,,0,669.5,0.0,0.1535138762837863,0.5583232256725805
18555,1,927700,COCONUT_COUPON,670.0,43,,0,,0,671.0,43,,0,,0,670.5,0.0,0.15369492623672706,0.5584535460992975
18556,1,927800,COCONUT_COUPON,670.0,43,,0,,0,671.0,43,,0,,0,670.5,0.0,0.15362482582531278,0.5585797049863246
18558,1,927900,COCONUT_COUPON,669.0,46,,0,,0,670.0,46,,0,,0,669.5,0.0,0.15351396873569545,0.5583232256725883
18560,1,928000,COCONUT_COUPON,669.0,45,,0,,0,670.0,45,,0,,0,669.5,0.0,0.15379430307877828,0.557819204320298
18563,1,928100,COCONUT_COUPON,669.0,44,,0,,0,671.0,44,,0,,0,670.0,0.0,0.1538498499415125,0.5579475307834955
18564,1,928200,COCONUT_COUPON,668.0,38,,0,,0,669.0,38,,0,,0,668.5,0.0,0.15340310834279505,0.558066356228272
18566,1,928300,COCONUT_COUPON,667.0,28,,0,,0,668.0,28,,0,,0,667.5,0.0,0.15308192121707115,0.5581884378888883
18568,1,928400,COCONUT_COUPON,666.0,41,,0,,0,667.0,41,,0,,0,666.5,0.0,0.1529709651817557,0.5579308423081054
18571,1,928500,COCONUT_COUPON,664.0,37,,0,,0,665.0,27,,0,,0,664.5,0.0,0.15260880748660968,0.5576680597145415
18572,1,928600,COCONUT_COUPON,664.0,35,,0,,0,665.0,35,,0,,0,664.5,0.0,0.15260883812201392,0.5576680597145387
18574,1,928700,COCONUT_COUPON,665.0,36,,0,,0,666.0,36,,0,,0,665.5,0.0,0.15307001303063392,0.5572933963870115
18576,1,928800,COCONUT_COUPON,668.0,31,,0,,0,669.0,31,,0,,0,668.5,0.0,0.15382346376717737,0.5573108991716381
18579,1,928900,COCONUT_COUPON,669.0,38,,0,,0,670.0,38,,0,,0,669.5,0.0,0.15407463578840944,0.5573170180369104
18580,1,929000,COCONUT_COUPON,670.0,48,,0,,0,671.0,48,,0,,0,670.5,0.0,0.15432580848266725,0.5573232780468478
18582,1,929100,COCONUT_COUPON,672.0,36,,0,,0,673.0,36,,0,,0,672.5,0.0,0.15468812282910235,0.5575856082279441
18584,1,929200,COCONUT_COUPON,673.0,30,,0,,0,674.0,30,,0,,0,673.5,0.0,0.15500930524728404,0.5574672924220585
18587,1,929300,COCONUT_COUPON,672.0,41,,0,,0,673.0,41,,0,,0,672.5,0.0,0.1546181607881428,0.5577104725558403
18588,1,929400,COCONUT_COUPON,671.0,35,,0,,0,673.0,35,,0,,0,672.0,0.0,0.15449262159465266,0.5577075524583479
18590,1,929500,COCONUT_COUPON,671.0,32,,0,,0,673.0,32,,0,,0,672.0,0.0,0.15463268461818883,0.5574576917549544
18592,1,929600,COCONUT_COUPON,673.0,31,,0,,0,674.0,31,,0,,0,673.5,0.0,0.1548693948878142,0.5577164188975663
18595,1,929700,COCONUT_COUPON,673.0,51,,0,,0,674.0,39,,0,,0,673.5,0.0,0.15486942597796557,0.5577164188975821
18596,1,929800,COCONUT_COUPON,673.0,37,,0,,0,674.0,37,,0,,0,673.5,0.0,0.15500949195553904,0.5574672924221311
18598,1,929900,COCONUT_COUPON,673.0,36,,0,,0,675.0,36,,0,,0,674.0,0.0,0.15520508971643218,0.5573462897072308
18600,1,930000,COCONUT_COUPON,676.0,38,,0,,0,677.0,38,,0,,0,676.5,0.0,0.15576298699536623,0.5574874315175112
18603,1,930100,COCONUT_COUPON,677.0,29,,0,,0,678.0,29,,0,,0,677.5,0.0,0.15601416384055578,0.5574944199456897
18604,1,930200,COCONUT_COUPON,676.0,37,,0,,0,677.0,37,,0,,0,676.5,0.0,0.15576304953582865,0.5574874315175826
18606,1,930300,COCONUT_COUPON,676.0,53,,0,,0,677.0,36,,0,,0,676.5,0.0,0.15576308080424087,0.5574874315175674
18608,1,930400,COCONUT_COUPON,676.0,41,,0,,0,677.0,41,,0,,0,676.5,0.0,0.1556230711425511,0.5577351009311188
18611,1,930500,COCONUT_COUPON,678.0,1,677.0,45,,0,679.0,46,,0,,0,678.5,0.0,0.15598528450238305,0.5579954014705171
18612,1,930600,COCONUT_COUPON,678.0,33,,0,,0,679.0,33,,0,,0,678.5,0.0,0.15605537643367293,0.5578717708566641
18614,1,930700,COCONUT_COUPON,678.0,36,,0,,0,679.0,36,,0,,0,678.5,0.0,0.15598534713015688,0.5579954014705301
18616,1,930800,COCONUT_COUPON,679.0,36,,0,,0,680.0,36,,0,,0,679.5,0.0,0.1561664447260443,0.5581252038235134
18619,1,930900,COCONUT_COUPON,679.0,32,,0,,0,680.0,32,,0,,0,679.5,0.0,0.15616647607812997,0.5581252038235638
18620,1,931000,COCONUT_COUPON,679.0,62,,0,,0,680.0,44,,0,,0,679.5,0.0,0.15630664595268828,0.5578783126763418
18622,1,931100,COCONUT_COUPON,679.0,44,,0,,0,680.0,44,,0,,0,679.5,0.0,0.1563066773302398,0.5578783126763249
18624,1,931200,COCONUT_COUPON,679.0,35,,0,,0,680.0,35,,0,,0,679.5,0.0,0.1564467864542204,0.5576318644076115
18627,1,931300,COCONUT_COUPON,679.0,37,,0,,0,680.0,16,681.0,21,,0,679.5,0.0,0.15644681786087575,0.5576318644076201
18628,1,931400,COCONUT_COUPON,679.0,32,,0,,0,680.0,32,,0,,0,679.5,0.0,0.15644684926753105,0.5576318644076282
18630,1,931500,COCONUT_COUPON,679.0,42,,0,,0,681.0,42,,0,,0,680.0,0.0,0.15643237529959764,0.5578816352821386
18632,1,931600,COCONUT_COUPON,679.0,59,,0,,0,680.0,40,,0,,0,679.5,0.0,0.15637688074369654,0.5577550332685188
18634,1,931700,COCONUT_COUPON,676.0,46,,0,,0,677.0,46,,0,,0,676.5,0.0,0.1556234772753881,0.5577351009311137
18637,1,931800,COCONUT_COUPON,677.0,31,,0,,0,678.0,31,,0,,0,677.5,0.0,0.15587465290913136,0.5577416070158407
18638,1,931900,COCONUT_COUPON,677.0,33,,0,,0,678.0,33,,0,,0,677.5,0.0,0.155664504629993,0.5581132229802006
18640,1,932000,COCONUT_COUPON,679.0,31,,0,,0,680.0,31,,0,,0,679.5,0.0,0.15630695973547942,0.5578783126763426
18642,1,932100,COCONUT_COUPON,679.0,40,,0,,0,680.0,40,,0,,0,679.5,0.0,0.15623692931146646,0.5580017028036487
18645,1,932200,COCONUT_COUPON,678.0,39,,0,,0,679.0,39,,0,,0,678.5,0.0,0.1560558776777803,0.5578717708566296
18647,1,932300,COCONUT_COUPON,678.0,38,,0,,0,679.0,38,,0,,0,678.5,0.0,0.15598584814870967,0.5579954014704764
18649,1,932400,COCONUT_COUPON,678.0,35,,0,,0,680.0,35,,0,,0,679.0,0.0,0.1560413747551881,0.5581221561277857
18650,1,932500,COCONUT_COUPON,680.0,48,,0,,0,681.0,48,,0,,0,680.5,0.0,0.15655826220365238,0.5578849922415995
18653,1,932600,COCONUT_COUPON,681.0,36,,0,,0,682.0,36,,0,,0,681.5,0.0,0.15687948862316575,0.5577690072150447
18655,1,932700,COCONUT_COUPON,682.0,46,,0,,0,683.0,46,,0,,0,682.5,0.0,0.15699055337214754,0.5580214355688614
18657,1,932800,COCONUT_COUPON,684.0,38,,0,,0,685.0,38,,0,,0,684.5,0.0,0.15735269937119753,0.5582800018588158
18658,1,932900,COCONUT_COUPON,684.0,36,,0,,0,685.0,36,,0,,0,684.5,0.0,0.15756297740606107,0.5579130747917913
18661,1,933000,COCONUT_COUPON,683.0,35,,0,,0,684.0,35,,0,,0,683.5,0.0,0.15738191159154066,0.5577835236143732
18663,1,933100,COCONUT_COUPON,683.0,26,,0,,0,684.0,26,,0,,0,683.5,0.0,0.1573118922124258,0.5579058508170001
18665,1,933200,COCONUT_COUPON,684.0,19,,0,,0,685.0,37,,0,,0,684.5,0.0,0.15749300516785208,0.5580352747792946
18666,1,933300,COCONUT_COUPON,683.0,33,,0,,0,684.0,33,,0,,0,683.5,0.0,0.157522063276214,0.5575391960971577
18669,1,933400,COCONUT_COUPON,684.0,45,,0,,0,685.0,45,,0,,0,684.5,0.0,0.15784325412358846,0.5574253612614365
18671,1,933500,COCONUT_COUPON,686.0,48,,0,,0,687.0,48,,0,,0,686.5,0.0,0.15813552097298458,0.5578063040112251
18673,1,933600,COCONUT_COUPON,686.0,38,,0,,0,687.0,38,,0,,0,686.5,0.0,0.15799542887837426,0.5580496551308298
18674,1,933700,COCONUT_COUPON,685.0,37,,0,,0,686.0,37,,0,,0,685.5,0.0,0.157744311590506,0.5580423976353678
18677,1,933800,COCONUT_COUPON,685.0,44,,0,,0,686.0,44,,0,,0,685.5,0.0,0.15739377595490706,0.5586538519696992
18679,1,933900,COCONUT_COUPON,686.0,43,,0,,0,687.0,43,,0,,0,686.5,0.0,0.15771509619420895,0.5585376574298672
18681,1,934000,COCONUT_COUPON,686.0,38,,0,,0,687.0,38,,0,,0,686.5,0.0,0.1578553718611381,0.5582934391572575
18682,1,934100,COCONUT_COUPON,686.0,42,,0,,0,687.0,42,,0,,0,686.5,0.0,0.1580656569354871,0.5579279255410942
18685,1,934200,COCONUT_COUPON,684.0,30,,0,,0,685.0,30,,0,,0,684.5,0.0,0.15791349997040877,0.5573037036457402
18687,1,934300,COCONUT_COUPON,686.0,49,,0,,0,687.0,49,,0,,0,686.5,0.0,0.158205814539149,0.5576847903746206
18689,1,934400,COCONUT_COUPON,686.0,39,,0,,0,687.0,39,,0,,0,686.5,0.0,0.15820584629868814,0.5576847903746102
18690,1,934500,COCONUT_COUPON,685.0,33,,0,,0,687.0,33,,0,,0,686.0,0.0,0.1580102625003507,0.5578024240610483
18693,1,934600,COCONUT_COUPON,686.0,47,,0,,0,687.0,47,,0,,0,686.5,0.0,0.15799574605175998,0.5580496551307457
18695,1,934700,COCONUT_COUPON,686.0,47,,0,,0,688.0,47,,0,,0,687.0,0.0,0.15805126769239974,0.558175054696726
18697,1,934800,COCONUT_COUPON,686.0,36,,0,,0,687.0,36,,0,,0,686.5,0.0,0.15771538114603248,0.5585376574298522
18698,1,934900,COCONUT_COUPON,686.0,48,,0,,0,687.0,37,,0,,0,686.5,0.0,0.15750493328312717,0.5589048019951717
18701,1,935000,COCONUT_COUPON,687.0,35,,0,,0,688.0,35,,0,,0,687.5,0.0,0.1576157111848994,0.5591553803593245
18703,1,935100,COCONUT_COUPON,685.0,42,,0,,0,686.0,42,,0,,0,685.5,0.0,0.15697300510629447,0.5593912107864438
18705,1,935200,COCONUT_COUPON,686.0,50,,0,,0,687.0,50,,0,,0,686.5,0.0,0.15729441216227927,0.5592729312104111
18706,1,935300,COCONUT_COUPON,684.0,43,,0,,0,685.0,43,,0,,0,684.5,0.0,0.15714310571620296,0.5586479127792703
18709,1,935400,COCONUT_COUPON,683.0,37,,0,,0,685.0,37,,0,,0,684.0,0.0,0.15694740766719817,0.5587679710356953
18711,1,935500,COCONUT_COUPON,684.0,47,,0,,0,685.0,47,,0,,0,684.5,0.0,0.15707301068171867,0.5587707691799609
18713,1,935600,COCONUT_COUPON,684.0,31,,0,,0,685.0,31,,0,,0,684.5,0.0,0.1571432003581743,0.5586479127793159
18714,1,935700,COCONUT_COUPON,686.0,46,,0,,0,687.0,46,,0,,0,686.5,0.0,0.15750518623894313,0.5589048019952026
18717,1,935800,COCONUT_COUPON,683.0,36,,0,,0,684.0,36,,0,,0,683.5,0.0,0.1570323885795604,0.5583962532030179
18719,1,935900,COCONUT_COUPON,684.0,39,,0,,0,685.0,39,,0,,0,684.5,0.0,0.15721343801227042,0.5585251662058516
18721,1,936000,COCONUT_COUPON,682.0,32,,0,,0,683.0,32,,0,,0,682.5,0.0,0.15685141721783646,0.5582671121577577
18722,1,936100,COCONUT_COUPON,681.0,42,,0,,0,682.0,42,,0,,0,681.5,0.0,0.15681054166873531,0.557891808890862
18724,1,936200,COCONUT_COUPON,681.0,28,,0,,0,682.0,28,,0,,0,681.5,0.0,0.15688062239869413,0.5577690072150883
18727,1,936300,COCONUT_COUPON,680.0,36,,0,,0,681.0,36,,0,,0,680.5,0.0,0.15655945651147982,0.5578849922415091
18728,1,936400,COCONUT_COUPON,682.0,0,,0,,0,683.0,28,,0,,0,682.5,0.0,0.1566411648780044,0.5586364530708788
18730,1,936500,COCONUT_COUPON,682.0,33,,0,,0,684.0,33,,0,,0,683.0,0.0,0.1567667681144415,0.5586392654544841
18732,1,936600,COCONUT_COUPON,683.0,37,,0,,0,684.0,37,,0,,0,683.5,0.0,0.1565414318670921,0.5592586939201665
18735,1,936700,COCONUT_COUPON,683.0,46,,0,,0,684.0,46,,0,,0,683.5,0.0,0.15647122946499298,0.5593823426478279
18736,1,936800,COCONUT_COUPON,684.0,30,,0,,0,685.0,30,,0,,0,684.5,0.0,0.15658188561458927,0.559633853553796
18738,1,936900,COCONUT_COUPON,683.0,34,,0,,0,684.0,34,,0,,0,683.5,0.0,0.15647129228921755,0.5593823426478332
18740,1,937000,COCONUT_COUPON,685.0,31,,0,,0,686.0,31,,0,,0,685.5,0.0,0.15676280630293177,0.5597613792546167
18743,1,937100,COCONUT_COUPON,687.0,19,,0,,0,689.0,30,,0,,0,688.0,0.0,0.15725007419404555,0.5600176111046261
18744,1,937200,COCONUT_COUPON,687.0,50,,0,,0,688.0,50,,0,,0,687.5,0.0,0.1571245365939893,0.5600157581401006
18746,1,937300,COCONUT_COUPON,686.0,15,,0,,0,687.0,31,,0,,0,686.5,0.0,0.15659202624261312,0.5605071992488657
18748,1,937400,COCONUT_COUPON,686.0,45,,0,,0,687.0,45,,0,,0,686.5,0.0,0.15659205767837228,0.5605071992488605
18751,1,937500,COCONUT_COUPON,686.0,49,,0,,0,687.0,49,,0,,0,686.5,0.0,0.15701410267021723,0.559765309795732
18752,1,937600,COCONUT_COUPON,686.0,34,,0,,0,687.0,47,,0,,0,686.5,0.0,0.15694383701097428,0.5598886805198482
18754,1,937700,COCONUT_COUPON,688.0,39,,0,,0,689.0,39,,0,,0,688.5,0.0,0.15730550401214616,0.5601426129024083
18756,1,937800,COCONUT_COUPON,688.0,48,,0,,0,690.0,48,,0,,0,689.0,0.0,0.15743110480750067,0.5601444192408317
18759,1,937900,COCONUT_COUPON,689.0,43,,0,,0,690.0,43,,0,,0,689.5,0.0,0.1573456252412707,0.5605155431569687
18760,1,938000,COCONUT_COUPON,691.0,40,,0,,0,692.0,40,,0,,0,691.5,0.0,0.1577071331027772,0.5607676300728988
18762,1,938100,COCONUT_COUPON,690.0,37,,0,,0,691.0,37,,0,,0,690.5,0.0,0.15738560590260242,0.5608881773871895
18764,1,938200,COCONUT_COUPON,692.0,35,,0,,0,693.0,35,,0,,0,692.5,0.0,0.15774701908575783,0.5611393087727683
18767,1,938300,COCONUT_COUPON,692.0,35,,0,,0,693.0,35,,0,,0,692.5,0.0,0.15774705075434753,0.5611393087727713
18768,1,938400,COCONUT_COUPON,694.0,34,,0,,0,695.0,34,,0,,0,694.5,0.0,0.15817888573871822,0.5612667878989779
18770,1,938500,COCONUT_COUPON,691.0,43,,0,,0,692.0,43,,0,,0,691.5,0.0,0.15777769854951393,0.5606446840222105
18772,1,938600,COCONUT_COUPON,689.0,35,,0,,0,690.0,35,,0,,0,689.5,0.0,0.15741622193822974,0.560392339219677
18775,1,938700,COCONUT_COUPON,691.0,23,,0,,0,692.0,33,,0,,0,691.5,0.0,0.15791853036853715,0.5603991213985153
18776,1,938800,COCONUT_COUPON,692.0,31,,0,,0,693.0,31,,0,,0,692.5,0.0,0.15831040970266794,0.5601580812113308
18778,1,938900,COCONUT_COUPON,692.0,38,,0,,0,694.0,38,,0,,0,693.0,0.0,0.15836566467231855,0.560282329962905
18780,1,939000,COCONUT_COUPON,692.0,35,,0,,0,694.0,35,,0,,0,693.0,0.0,0.15857669225413287,0.5599161975837827
18783,1,939100,COCONUT_COUPON,692.0,41,,0,,0,693.0,41,,0,,0,692.5,0.0,0.15845115311521232,0.5599138659495657
18784,1,939200,COCONUT_COUPON,692.0,49,,0,,0,693.0,49,,0,,0,692.5,0.0,0.1583105368281358,0.5601580812113243
18786,1,939300,COCONUT_COUPON,693.0,53,,0,,0,694.0,33,,0,,0,693.5,0.0,0.1584913619759266,0.5602843439587822
18788,1,939400,COCONUT_COUPON,692.0,43,,0,,0,693.0,43,,0,,0,692.5,0.0,0.15852154992716377,0.5597919211351018
18791,1,939500,COCONUT_COUPON,691.0,37,,0,,0,692.0,37,,0,,0,691.5,0.0,0.15834072477573502,0.5596650571105434
18792,1,939600,COCONUT_COUPON,690.0,44,,0,,0,691.0,44,,0,,0,690.5,0.0,0.15830037743906467,0.5592939000525269
18794,1,939700,COCONUT_COUPON,690.0,47,,0,,0,692.0,47,,0,,0,691.0,0.0,0.15842598180327463,0.5592966788337133
18796,1,939800,COCONUT_COUPON,691.0,35,,0,,0,692.0,35,,0,,0,691.5,0.0,0.1586218116379958,0.559177853741681
18799,1,939900,COCONUT_COUPON,692.0,57,,0,,0,693.0,42,,0,,0,692.5,0.0,0.15866226668425074,0.5595483563018266
18800,1,940000,COCONUT_COUPON,691.0,44,,0,,0,692.0,44,,0,,0,691.5,0.0,0.15834088371167368,0.5596650571104977
18802,1,940100,COCONUT_COUPON,690.0,39,,0,,0,691.0,19,692.0,20,,0,690.5,0.0,0.1583005363386236,0.5592939000525652
18804,1,940200,COCONUT_COUPON,691.0,49,,0,,0,692.0,49,,0,,0,691.5,0.0,0.15841121782672965,0.5595430938939586
18807,1,940300,COCONUT_COUPON,692.0,37,,0,,0,693.0,37,,0,,0,692.5,0.0,0.15859212275535578,0.5596700846415448
18808,1,940400,COCONUT_COUPON,692.0,45,,0,,0,693.0,45,,0,,0,692.5,0.0,0.1585921545949304,0.559670084641573
18810,1,940500,COCONUT_COUPON,693.0,34,,0,,0,694.0,44,,0,,0,693.5,0.0,0.15877304349099194,0.5597968546564553
18812,1,940600,COCONUT_COUPON,692.0,30,,0,,0,693.0,30,,0,,0,692.5,0.0,0.1585922182704416,0.5596700846415544
18814,1,940700,COCONUT_COUPON,691.0,41,,0,,0,693.0,41,,0,,0,692.0,0.0,0.15860720503305933,0.5594239700959273
18817,1,940800,COCONUT_COUPON,694.0,41,,0,,0,695.0,41,,0,,0,694.5,0.0,0.15902428324407952,0.5598019287506106
18818,1,940900,COCONUT_COUPON,695.0,27,,0,,0,697.0,34,,0,,0,696.0,0.0,0.1591197252538584,0.5602949513683124
18820,1,941000,COCONUT_COUPON,696.0,36,,0,,0,697.0,36,,0,,0,696.5,0.0,0.15938601271659228,0.5600546235398794
18822,1,941100,COCONUT_COUPON,695.0,35,,0,,0,696.0,35,,0,,0,695.5,0.0,0.15955658965046576,0.559323242295293
18825,1,941200,COCONUT_COUPON,696.0,31,,0,,0,697.0,31,,0,,0,696.5,0.0,0.1598077705556376,0.5593295216777714
18827,1,941300,COCONUT_COUPON,694.0,47,,0,,0,695.0,39,,0,,0,694.5,0.0,0.15902444286759584,0.5598019287505757
18829,1,941400,COCONUT_COUPON,692.0,44,,0,,0,693.0,17,694.0,27,,0,692.5,0.0,0.15859247297612444,0.5596700846415384
18830,1,941500,COCONUT_COUPON,690.0,33,,0,,0,691.0,33,,0,,0,690.5,0.0,0.15844141552410718,0.559050261911167
18833,1,941600,COCONUT_COUPON,689.0,44,,0,,0,690.0,44,,0,,0,689.5,0.0,0.1582604935515588,0.5589224471482966
18835,1,941700,COCONUT_COUPON,690.0,51,,0,,0,691.0,51,,0,,0,690.5,0.0,0.15844147914141074,0.5590502619111938
18837,1,941800,COCONUT_COUPON,687.0,41,,0,,0,689.0,41,,0,,0,688.0,0.0,0.15816445421142436,0.558425575740311
18838,1,941900,COCONUT_COUPON,685.0,31,,0,,0,687.0,31,,0,,0,686.0,0.0,0.15766218472202265,0.5584122014156105
18841,1,942000,COCONUT_COUPON,687.0,47,,0,,0,688.0,47,,0,,0,687.5,0.0,0.15803894214632855,0.5584221811722936
18843,1,942100,COCONUT_COUPON,686.0,47,,0,,0,687.0,47,,0,,0,686.5,0.0,0.15792803935644437,0.5581714929470964
18845,1,942200,COCONUT_COUPON,688.0,39,,0,,0,689.0,39,,0,,0,688.5,0.0,0.15843037747264396,0.558185941339278
18846,1,942300,COCONUT_COUPON,688.0,39,,0,,0,689.0,39,,0,,0,688.5,0.0,0.15857057002998878,0.5579433091058067
18849,1,942400,COCONUT_COUPON,687.0,42,,0,,0,688.0,42,,0,,0,687.5,0.0,0.15838950279301936,0.5578141631392514
18851,1,942500,COCONUT_COUPON,688.0,34,,0,,0,689.0,34,,0,,0,688.5,0.0,0.15850056074989807,0.5580645714812914
18853,1,942600,COCONUT_COUPON,689.0,45,,0,,0,690.0,45,,0,,0,689.5,0.0,0.15861155520588846,0.5583146104756709
18854,1,942700,COCONUT_COUPON,689.0,39,,0,,0,691.0,46,,0,,0,690.0,0.0,0.15852676096176355,0.5586822848393418
18857,1,942800,COCONUT_COUPON,691.0,40,,0,,0,692.0,40,,0,,0,691.5,0.0,0.15883335409905525,0.5588135843374038
18859,1,942900,COCONUT_COUPON,691.0,28,,0,,0,692.0,28,,0,,0,691.5,0.0,0.15876320523706342,0.5589348998878481
18861,1,943000,COCONUT_COUPON,690.0,48,,0,,0,691.0,48,,0,,0,690.5,0.0,0.15851208743987835,0.5589286050242923
18862,1,943100,COCONUT_COUPON,690.0,39,,0,,0,691.0,39,,0,,0,690.5,0.0,0.15851211926490102,0.5589286050243558
18865,1,943200,COCONUT_COUPON,687.0,35,,0,,0,688.0,35,,0,,0,687.5,0.0,0.1578990441887223,0.5586661456948041
18867,1,943300,COCONUT_COUPON,687.0,37,,0,,0,688.0,37,,0,,0,687.5,0.0,0.15789907589005378,0.5586661456948521
18869,1,943400,COCONUT_COUPON,688.0,33,,0,,0,689.0,33,,0,,0,688.5,0.0,0.15822040546804267,0.5585506974645292
18870,1,943500,COCONUT_COUPON,690.0,42,,0,,0,691.0,42,,0,,0,690.5,0.0,0.15858242640799566,0.558807056037814
18873,1,943600,COCONUT_COUPON,691.0,43,,0,,0,692.0,43,,0,,0,691.5,0.0,0.15876342835055415,0.5589348998879254
18875,1,943700,COCONUT_COUPON,692.0,49,,0,,0,693.0,49,,0,,0,692.5,0.0,0.15901461084552193,0.5589413310902271
18877,1,943800,COCONUT_COUPON,690.0,32,,0,,0,691.0,32,,0,,0,690.5,0.0,0.15830171219826972,0.5592939000525855
18878,1,943900,COCONUT_COUPON,690.0,34,,0,,0,691.0,34,,0,,0,690.5,0.0,0.1586527186863163,0.5586856147857421
18881,1,944000,COCONUT_COUPON,688.0,40,,0,,0,689.0,40,,0,,0,688.5,0.0,0.15815044809460757,0.5586724989110252
18883,1,944100,COCONUT_COUPON,687.0,35,,0,,0,688.0,35,,0,,0,687.5,0.0,0.15810972535509182,0.5583003615254615
18885,1,944200,COCONUT_COUPON,687.0,28,,0,,0,688.0,28,,0,,0,687.5,0.0,0.15810975709644107,0.5583003615254483
18886,1,944300,COCONUT_COUPON,690.0,46,,0,,0,691.0,46,,0,,0,690.5,0.0,0.15879313120666375,0.5584430548221083
18889,1,944400,COCONUT_COUPON,690.0,48,,0,,0,691.0,48,,0,,0,690.5,0.0,0.15872302798309326,0.5585642811023154
18891,1,944500,COCONUT_COUPON,691.0,35,,0,,0,692.0,35,,0,,0,691.5,0.0,0.15876371520503965,0.558934899887845
18893,1,944600,COCONUT_COUPON,689.0,32,,0,,0,690.0,32,,0,,0,689.5,0.0,0.15847193885680486,0.5585574216559575
18894,1,944700,COCONUT_COUPON,689.0,38,,0,,0,690.0,38,,0,,0,689.5,0.0,0.15826147848653466,0.5589224471483233
18897,1,944800,COCONUT_COUPON,688.0,32,,0,,0,689.0,32,,0,,0,688.5,0.0,0.15822085016707368,0.5585506974645801
18899,1,944900,COCONUT_COUPON,689.0,34,,0,,0,690.0,34,,0,,0,689.5,0.0,0.15868239182742985,0.558193366132488
18901,1,945000,COCONUT_COUPON,689.0,37,,0,,0,690.0,37,,0,,0,689.5,0.0,0.15875251304079657,0.5580722290672057
18902,1,945100,COCONUT_COUPON,689.0,30,,0,,0,690.0,30,,0,,0,689.5,0.0,0.1588926790372714,0.5578302761118344
18904,1,945200,COCONUT_COUPON,688.0,33,,0,,0,689.0,33,,0,,0,688.5,0.0,0.1587816239543945,0.5575801652243948
18907,1,945300,COCONUT_COUPON,687.0,35,,0,,0,688.0,35,,0,,0,687.5,0.0,0.15867050517417847,0.5573296851126331
18908,1,945400,COCONUT_COUPON,689.0,45,,0,,0,690.0,45,,0,,0,689.5,0.0,0.15924285107889824,0.5572272596056126
18910,1,945500,COCONUT_COUPON,688.0,35,,0,,0,689.0,35,,0,,0,688.5,0.0,0.1589217326745596,0.5573386036984235
18912,1,945600,COCONUT_COUPON,690.0,10,689.0,39,,0,691.0,39,,0,,0,690.5,0.0,0.15935409287366814,0.557477091386196
18915,1,945700,COCONUT_COUPON,688.0,34,,0,,0,690.0,34,,0,,0,689.0,0.0,0.1589773788940834,0.5574637230816372
18916,1,945800,COCONUT_COUPON,688.0,39,,0,,0,689.0,14,690.0,25,,0,688.5,0.0,0.1589218283897342,0.5573386036984255
18918,1,945900,COCONUT_COUPON,689.0,40,,0,,0,690.0,40,,0,,0,689.5,0.0,0.15917302511646791,0.557347650315405
18920,1,946000,COCONUT_COUPON,686.0,43,,0,,0,687.0,43,,0,,0,686.5,0.0,0.15827955690749823,0.5575633844653882
18923,1,946100,COCONUT_COUPON,687.0,42,,0,,0,688.0,42,,0,,0,687.5,0.0,0.1585307493777989,0.5575717097417648
18924,1,946200,COCONUT_COUPON,686.0,22,,0,,0,687.0,35,,0,,0,686.5,0.0,0.15834963192947113,0.5574420861176973
18926,1,946300,COCONUT_COUPON,687.0,34,686.0,17,,0,688.0,34,,0,,0,687.5,0.0,0.1585308130314823,0.55757170974178
18928,1,946400,COCONUT_COUPON,685.0,53,,0,,0,686.0,40,,0,,0,685.5,0.0,0.1580985341666253,0.5574336583602673
18931,1,946500,COCONUT_COUPON,686.0,42,,0,,0,687.0,42,,0,,0,686.5,0.0,0.15827971578886724,0.5575633844654003
18932,1,946600,COCONUT_COUPON,685.0,30,,0,,0,687.0,30,,0,,0,686.0,0.0,0.15843412173312973,0.5570742560646832
18934,1,946700,COCONUT_COUPON,686.0,39,,0,,0,687.0,39,,0,,0,686.5,0.0,0.15869962601581564,0.5568372020307968
18936,1,946800,COCONUT_COUPON,685.0,39,,0,,0,686.0,39,,0,,0,685.5,0.0,0.1585883172131476,0.5565859449919592
18939,1,946900,COCONUT_COUPON,684.0,37,,0,,0,685.0,37,,0,,0,684.5,0.0,0.15812741918731815,0.556939377971907
18940,1,947000,COCONUT_COUPON,684.0,45,,0,,0,685.0,45,,0,,0,684.5,0.0,0.15798753711311933,0.5571821540030948
