,day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,log_returns,t_exp,vol_est
15233,2,761600,COCONUT,10031.0,131,10030.0,63,,0,10032.0,131,10033.0,63,,0,10031.5,0.0,0.0,0.9929536000000001,0.1591780018362392
15234,2,761700,COCONUT,10034.0,132,10033.0,46,,0,10035.0,140,10036.0,46,,0,10034.5,0.0,0.00029901325848225523,0.9929532000000001,0.1595253494855078
15237,2,761800,COCONUT,10033.0,176,,0,,0,10035.0,133,10036.0,43,,0,10034.0,0.0,-4.98293345395218e-05,0.9929528000000001,0.1595237287788566
15239,2,761900,COCONUT,10034.0,117,10033.0,42,,0,10036.0,165,,0,,0,10035.0,0.0,9.965618624024489e-05,0.9929524,0.1595240794094726
15241,2,762000,COCONUT,10035.0,103,10034.0,76,,0,10036.0,103,10037.0,76,,0,10035.5,0.0,4.982436910932499e-05,0.992952,0.15952416895489246
15242,2,762100,COCONUT,10034.0,126,10033.0,42,,0,10035.0,126,10036.0,42,,0,10034.5,0.0,-9.965122080993168e-05,0.9929515999999999,0.15940342083200396
15245,2,762200,COCONUT,10035.0,189,,0,,0,10037.0,129,10038.0,60,,0,10036.0,0.0,0.00014947310757510872,0.9929511999999999,0.1594937651922248
15247,2,762300,COCONUT,10036.0,101,10035.0,66,,0,10038.0,167,,0,,0,10037.0,0.0,9.963632748746798e-05,0.9929507999999999,0.1594975991317759
15249,2,762400,COCONUT,10036.0,178,,0,,0,10038.0,115,10039.0,63,,0,10037.0,0.0,0.0,0.9929503999999999,0.1594132726778667
15250,2,762500,COCONUT,10037.0,105,10036.0,52,,0,10038.0,105,10039.0,52,,0,10037.5,0.0,4.981444121671555e-05,0.99295,0.15941498209066318
15253,2,762600,COCONUT,10036.0,159,,0,,0,10038.0,115,10039.0,44,,0,10037.0,0.0,-4.9814441216802644e-05,0.9929496,0.1594239044760633
15255,2,762700,COCONUT,10035.0,139,10034.0,56,,0,10036.0,139,10037.0,56,,0,10035.5,0.0,-0.00014945821425250446,0.9929492,0.1594195992098055
15257,2,762800,COCONUT,10034.0,132,10033.0,69,,0,10036.0,201,,0,,0,10035.0,0.0,-4.982436910918473e-05,0.9929488,0.15942845703049338
15258,2,762900,COCONUT,10033.0,156,10032.0,55,,0,10034.0,150,10035.0,55,,0,10033.5,0.0,-0.00014948800386614417,0.9929484,0.1595028287557599
15260,2,763000,COCONUT,10032.0,194,,0,,0,10034.0,120,10035.0,74,,0,10033.0,0.0,-4.9834300959696676e-05,0.9929479999999999,0.15942200551124733
15262,2,763100,COCONUT,10034.0,126,10033.0,74,,0,10035.0,126,10036.0,74,,0,10034.5,0.0,0.00014949545312506658,0.9929475999999999,0.15951248260931913
15265,2,763200,COCONUT,10033.0,170,,0,,0,10035.0,129,10036.0,41,,0,10034.0,0.0,-4.98293345395218e-05,0.9929471999999999,0.15943165040882057
15267,2,763300,COCONUT,10034.0,206,,0,,0,10036.0,149,10037.0,57,,0,10035.0,0.0,9.965618624024489e-05,0.9929468,0.15946382202760123
15268,2,763400,COCONUT,10034.0,114,10033.0,60,,0,10036.0,174,,0,,0,10035.0,0.0,0.0,0.9929464,0.1594233598355691
15270,2,763500,COCONUT,10033.0,143,10032.0,74,,0,10034.0,149,10035.0,74,,0,10033.5,0.0,-0.00014948800386614417,0.992946,0.15949743232648625
15272,2,763600,COCONUT,10033.0,215,,0,,0,10035.0,150,10036.0,65,,0,10034.0,0.0,4.983181762589922e-05,0.9929456,0.15950816278283925
15275,2,763700,COCONUT,10034.0,102,10033.0,54,,0,10035.0,102,10036.0,54,,0,10034.5,0.0,4.982933453955392e-05,0.9929452,0.15936068702739684
15276,2,763800,COCONUT,10033.0,118,10032.0,68,,0,10035.0,186,,0,,0,10034.0,0.0,-4.98293345395218e-05,0.9929448,0.15936940446424255
15278,2,763900,COCONUT,10034.0,192,,0,,0,10036.0,140,10037.0,52,,0,10035.0,0.0,9.965618624024489e-05,0.9929444,0.15936982368139674
15280,2,764000,COCONUT,10034.0,149,10033.0,71,,0,10035.0,149,10036.0,71,,0,10034.5,0.0,-4.9826851700665174e-05,0.9929439999999999,0.15929481006294993
15283,2,764100,COCONUT,10034.0,184,,0,,0,10036.0,119,10037.0,65,,0,10035.0,0.0,4.9826851700769854e-05,0.9929435999999999,0.15929690673078029
15284,2,764200,COCONUT,10035.0,132,10034.0,56,,0,10037.0,182,,0,,0,10036.0,0.0,9.964625587435153e-05,0.9929432,0.15909164470675113
15286,2,764300,COCONUT,10034.0,133,10033.0,70,,0,10035.0,133,10036.0,70,,0,10034.5,0.0,-0.00014947310757506746,0.9929428,0.15917632939336174
15288,2,764400,COCONUT,10034.0,163,,0,,0,10036.0,104,10037.0,59,,0,10035.0,0.0,4.9826851700769854e-05,0.9929424,0.15917643914437532
15291,2,764500,COCONUT,10036.0,141,10035.0,60,,0,10037.0,141,10038.0,60,,0,10036.5,0.0,0.00014946566054286148,0.992942,0.15925661855606355
15292,2,764600,COCONUT,10036.0,121,10035.0,52,,0,10037.0,121,10038.0,52,,0,10036.5,0.0,0.0,0.9929416,0.15924594631629752
15294,2,764700,COCONUT,10036.0,110,10035.0,51,,0,10037.0,110,10038.0,51,,0,10036.5,0.0,0.0,0.9929412,0.15924594631629752
15296,2,764800,COCONUT,10035.0,170,,0,,0,10037.0,128,10038.0,42,,0,10036.0,0.0,-4.9819404668463396e-05,0.9929408,0.1592460438819471
15299,2,764900,COCONUT,10034.0,106,10033.0,41,,0,10036.0,147,,0,,0,10035.0,0.0,-9.964625587434836e-05,0.9929404,0.1592464452632108
15300,2,765000,COCONUT,10035.0,136,10034.0,60,,0,10036.0,136,10037.0,60,,0,10035.5,0.0,4.982436910932499e-05,0.99294,0.1592486031061341
15302,2,765100,COCONUT,10034.0,116,10033.0,77,,0,10036.0,193,,0,,0,10035.0,0.0,-4.982436910918473e-05,0.9929396,0.15916738381970527
15304,2,765200,COCONUT,10035.0,148,10034.0,48,,0,10036.0,148,10037.0,48,,0,10035.5,0.0,4.982436910932499e-05,0.9929392,0.15908817419876775
15307,2,765300,COCONUT,10036.0,112,10035.0,78,,0,10038.0,190,,0,,0,10037.0,0.0,0.00014945821425252096,0.9929388,0.15913845745811847
15308,2,765400,COCONUT,10038.0,209,,0,,0,10040.0,133,10041.0,76,,0,10039.0,0.0,0.0001992428777263476,0.9929384,0.15928994713565553
15310,2,765500,COCONUT,10040.0,150,10039.0,47,,0,10041.0,150,10042.0,47,,0,10040.5,0.0,0.00014940611098775435,0.992938,0.15938056532072967
15312,2,765600,COCONUT,10038.0,179,,0,,0,10040.0,110,10041.0,69,,0,10039.0,0.0,-0.00014940611098780785,0.9929376,0.15945446352468187
15315,2,765700,COCONUT,10040.0,156,,0,,0,10042.0,105,10043.0,51,,0,10041.0,0.0,0.0001992031879098199,0.9929372,0.15957750890171146
15316,2,765800,COCONUT,10040.0,128,10039.0,67,,0,10041.0,128,10042.0,67,,0,10040.5,0.0,-4.979707692184415e-05,0.9929368,0.15957565288198172
15318,2,765900,COCONUT,10042.0,143,10041.0,72,,0,10043.0,143,10044.0,72,,0,10042.5,0.0,0.0001991734309228548,0.9929364,0.15969832181665392
15320,2,766000,COCONUT,10041.0,136,10040.0,49,,0,10042.0,136,10043.0,49,,0,10041.5,0.0,-9.958175670450335e-05,0.992936,0.15972470702878408
15323,2,766100,COCONUT,10043.0,102,10042.0,42,,0,10044.0,102,10045.0,42,,0,10043.5,0.0,0.00019915359787011744,0.9929356,0.15987313819185014
15324,2,766200,COCONUT,10043.0,123,10042.0,44,,0,10045.0,123,10046.0,44,,0,10044.0,0.0,4.978220287279411e-05,0.9929352,0.1598000096160507
15326,2,766300,COCONUT,10043.0,99,10042.0,53,,0,10044.0,107,10045.0,53,,0,10043.5,0.0,-4.97822028727043e-05,0.9929348,0.15979830332047082
15328,2,766400,COCONUT,10044.0,129,10043.0,69,,0,10045.0,129,10046.0,69,,0,10044.5,0.0,9.956192760123232e-05,0.9929344,0.15983016152177384
15331,2,766500,COCONUT,10043.0,145,10042.0,79,,0,10045.0,224,,0,,0,10044.0,0.0,-4.9779724728443374e-05,0.992934,0.15980228901095067
15332,2,766600,COCONUT,10044.0,136,10043.0,43,,0,10045.0,136,10046.0,43,,0,10044.5,0.0,4.977972472834841e-05,0.9929336,0.15980409273602666
15334,2,766700,COCONUT,10043.0,206,,0,,0,10045.0,130,10046.0,76,,0,10044.0,0.0,-4.9779724728443374e-05,0.9929332000000001,0.15980245971457901
15336,2,766800,COCONUT,10042.0,188,,0,,0,10044.0,116,10045.0,72,,0,10043.0,0.0,-9.956688413662278e-05,0.9929328000000001,0.15982898730983314
15339,2,766900,COCONUT,10040.0,138,10039.0,72,,0,10041.0,138,10042.0,72,,0,10040.5,0.0,-0.000248960590824624,0.9929324,0.16006668492512022
15340,2,767000,COCONUT,10037.0,144,10036.0,53,,0,10039.0,197,,0,,0,10038.0,0.0,-0.0002490225876354184,0.992932,0.16029333387927314
15342,2,767100,COCONUT,10037.0,135,10036.0,45,,0,10039.0,180,,0,,0,10038.0,0.0,0.0,0.9929316,0.16021003821274027
15344,2,767200,COCONUT,10038.0,156,,0,,0,10040.0,114,10041.0,42,,0,10039.0,0.0,9.961647664762217e-05,0.9929312,0.160250696840054
15347,2,767300,COCONUT,10039.0,165,,0,,0,10041.0,123,10042.0,42,,0,10040.0,0.0,9.960655419354992e-05,0.9929308,0.1602912985436083
15348,2,767400,COCONUT,10039.0,107,10038.0,80,,0,10041.0,187,,0,,0,10040.0,0.0,0.0,0.9929304,0.1602912985436083
15350,2,767500,COCONUT,10039.0,126,10038.0,74,,0,10040.0,118,10041.0,74,,0,10039.5,0.0,-4.980203691356942e-05,0.99293,0.16029138685178793
15352,2,767600,COCONUT,10039.0,104,10038.0,67,,0,10040.0,104,10041.0,67,,0,10039.5,0.0,0.0,0.9929296000000001,0.16029138685178793
15355,2,767700,COCONUT,10038.0,105,10037.0,48,,0,10039.0,112,10040.0,48,,0,10038.5,0.0,-9.961151517348111e-05,0.9929292000000001,0.16031956325648306
15357,2,767800,COCONUT,10038.0,104,10037.0,40,,0,10040.0,144,,0,,0,10039.0,0.0,4.980699789359856e-05,0.9929288000000001,0.16028996834078918
15358,2,767900,COCONUT,10038.0,113,10037.0,41,,0,10039.0,113,10040.0,41,,0,10038.5,0.0,-4.9806997893467e-05,0.9929284,0.16029868523974042
15361,2,768000,COCONUT,10036.0,105,10035.0,45,,0,10037.0,105,10038.0,45,,0,10036.5,0.0,-0.00019925280265170437,0.992928,0.1604389723892359
15363,2,768100,COCONUT,10035.0,118,10034.0,40,,0,10037.0,158,,0,,0,10036.0,0.0,-4.9819404668463396e-05,0.9929276,0.1602902818007559
15365,2,768200,COCONUT,10035.0,183,,0,,0,10036.0,7,10037.0,109,10038.0,74,10035.5,0.0,-4.9821886765191485e-05,0.9929272,0.16025843679941953
15366,2,768300,COCONUT,10035.0,132,10034.0,66,,0,10037.0,198,,0,,0,10036.0,0.0,4.982188676521933e-05,0.9929268,0.1602330244085634
15369,2,768400,COCONUT,10036.0,145,10035.0,58,,0,10037.0,145,10038.0,58,,0,10036.5,0.0,4.981940466845287e-05,0.9929264,0.16024376772834525
15371,2,768500,COCONUT,10036.0,168,,0,,0,10038.0,122,10039.0,46,,0,10037.0,0.0,4.981692281902562e-05,0.9929260000000001,0.16024595171376274
15373,2,768600,COCONUT,10037.0,107,10036.0,50,,0,10039.0,157,,0,,0,10038.0,0.0,9.962640107870619e-05,0.9929256000000001,0.16024637226596067
15374,2,768700,COCONUT,10036.0,199,,0,,0,10037.0,9,10038.0,134,10039.0,65,10036.5,0.0,-0.00014944332389767772,0.9929252000000001,0.16029414351274535
15377,2,768800,COCONUT,10035.0,104,10034.0,72,,0,10036.0,104,10037.0,72,,0,10035.5,0.0,-9.964129143355438e-05,0.9929248,0.16029454580299665
15379,2,768900,COCONUT,10035.0,129,10034.0,57,,0,10036.0,129,10037.0,57,,0,10035.5,0.0,0.0,0.9929244,0.16029454580299665
15381,2,769000,COCONUT,10035.0,117,10034.0,54,,0,10036.0,117,10037.0,54,,0,10035.5,0.0,0.0,0.992924,0.16028392340836184
15382,2,769100,COCONUT,10033.0,124,10032.0,76,,0,10035.0,200,,0,,0,10034.0,0.0,-0.00014948055534943057,0.9929236,0.16013352433598269
15385,2,769200,COCONUT,10033.0,131,10032.0,74,,0,10034.0,131,10035.0,74,,0,10033.5,0.0,-4.983181762586563e-05,0.9929232,0.16010585909130465
15387,2,769300,COCONUT,10033.0,150,10032.0,69,,0,10034.0,150,10035.0,69,,0,10033.5,0.0,0.0,0.9929228000000001,0.1600654095088321
15389,2,769400,COCONUT,10034.0,135,10033.0,56,,0,10035.0,135,10036.0,56,,0,10034.5,0.0,9.966115216548673e-05,0.9929224000000001,0.16009565663180592
15390,2,769500,COCONUT,10033.0,110,10032.0,71,,0,10034.0,110,10035.0,71,,0,10033.5,0.0,-9.96611521653553e-05,0.992922,0.16012171161880062
15393,2,769600,COCONUT,10032.0,156,,0,,0,10034.0,106,10035.0,50,,0,10033.0,0.0,-4.9834300959696676e-05,0.9929216,0.1601218112801828
15395,2,769700,COCONUT,10032.0,139,10031.0,40,,0,10033.0,139,10034.0,40,,0,10032.5,0.0,-4.983678454101493e-05,0.9929212,0.16012191095636355
15397,2,769800,COCONUT,10031.0,209,,0,,0,10032.0,5,10033.0,136,10034.0,73,10031.5,0.0,-9.968102081622854e-05,0.9929207999999999,0.16011801863893532
15398,2,769900,COCONUT,10031.0,147,10030.0,47,,0,10032.0,147,10033.0,47,,0,10031.5,0.0,0.0,0.9929203999999999,0.1600818139542367
15401,2,770000,COCONUT,10030.0,126,10029.0,57,,0,10031.0,126,10032.0,57,,0,10030.5,0.0,-9.969095811267759e-05,0.9929199999999999,0.16002874587305788
15403,2,770100,COCONUT,10031.0,142,10030.0,58,,0,10033.0,200,,0,,0,10032.0,0.0,0.00014953271055904302,0.9929195999999999,0.1601194462121042
15405,2,770200,COCONUT,10031.0,110,10030.0,76,,0,10033.0,186,,0,,0,10032.0,0.0,0.0,0.9929192,0.16011094557072042
15406,2,770300,COCONUT,10030.0,130,10029.0,69,,0,10032.0,199,,0,,0,10031.0,0.0,-9.968598921678079e-05,0.9929188,0.16011136683435617
15409,2,770400,COCONUT,10030.0,126,10029.0,73,,0,10031.0,126,10032.0,73,,0,10030.5,0.0,-4.984672134227039e-05,0.9929184,0.16008376083087417
15411,2,770500,COCONUT,10031.0,141,10030.0,50,,0,10032.0,141,10033.0,50,,0,10031.5,0.0,9.969095811262212e-05,0.992918,0.16004145716243728
15413,2,770600,COCONUT,10031.0,151,,0,,0,10033.0,101,10034.0,50,,0,10032.0,0.0,4.984175244622661e-05,0.9929176,0.1600117188427242
15414,2,770700,COCONUT,10031.0,186,,0,,0,10033.0,107,10034.0,79,,0,10032.0,0.0,0.0,0.9929171999999999,0.160001070283715
15417,2,770800,COCONUT,10032.0,184,,0,,0,10034.0,111,10035.0,73,,0,10033.0,0.0,9.967605291083691e-05,0.9929167999999999,0.16000150013789097
15419,2,770900,COCONUT,10032.0,102,10031.0,72,,0,10034.0,174,,0,,0,10033.0,0.0,0.0,0.9929163999999999,0.16000150013789097
15421,2,771000,COCONUT,10032.0,111,10031.0,55,,0,10033.0,111,10034.0,55,,0,10032.5,0.0,-4.983678454101493e-05,0.992916,0.15992683594964655
15422,2,771100,COCONUT,10032.0,123,10031.0,59,,0,10033.0,123,10034.0,59,,0,10032.5,0.0,0.0,0.9929156,0.15992683594964655
15425,2,771200,COCONUT,10032.0,138,10031.0,55,,0,10033.0,138,10034.0,55,,0,10032.5,0.0,0.0,0.9929152,0.15992683594964655
15427,2,771300,COCONUT,10031.0,113,10030.0,42,,0,10033.0,155,,0,,0,10032.0,0.0,-4.98392683698204e-05,0.9929148,0.15985207427976186
15429,2,771400,COCONUT,10031.0,133,10030.0,77,,0,10032.0,133,10033.0,77,,0,10031.5,0.0,-4.9841752446335145e-05,0.9929144,0.15982432277936
15430,2,771500,COCONUT,10031.0,169,,0,,0,10033.0,112,10034.0,57,,0,10032.0,0.0,4.984175244622661e-05,0.992914,0.15982641377721094
15433,2,771600,COCONUT,10030.0,119,10029.0,79,,0,10031.0,119,10032.0,79,,0,10030.5,0.0,-0.00014953271055900776,0.9929136,0.15990225467347122
15434,2,771700,COCONUT,10030.0,127,10029.0,49,,0,10031.0,127,10032.0,49,,0,10030.5,0.0,0.0,0.9929131999999999,0.15990225467347122
15437,2,771800,COCONUT,10031.0,114,10030.0,75,,0,10032.0,114,10033.0,75,,0,10031.5,0.0,9.969095811262212e-05,0.9929127999999999,0.15970730613389345
15438,2,771900,COCONUT,10032.0,113,10031.0,53,,0,10033.0,113,10034.0,53,,0,10032.5,0.0,9.968102081619855e-05,0.9929124,0.1597375151716474
15440,2,772000,COCONUT,10032.0,200,,0,,0,10034.0,136,10035.0,64,,0,10033.0,0.0,4.983678454105148e-05,0.992912,0.15973761197593572
15442,2,772100,COCONUT,10031.0,124,10030.0,47,,0,10033.0,171,,0,,0,10032.0,0.0,-9.967605291079877e-05,0.9929116,0.15976593156204708
15444,2,772200,COCONUT,10032.0,146,10031.0,52,,0,10034.0,198,,0,,0,10033.0,0.0,9.967605291083691e-05,0.9929112,0.15971722878487457
15447,2,772300,COCONUT,10032.0,122,10031.0,72,,0,10033.0,122,10034.0,72,,0,10032.5,0.0,-4.983678454101493e-05,0.9929108,0.15972599708409044
15448,2,772400,COCONUT,10031.0,131,10030.0,46,,0,10033.0,177,,0,,0,10032.0,0.0,-4.98392683698204e-05,0.9929104,0.15973475609989593
15450,2,772500,COCONUT,10031.0,182,,0,,0,10033.0,135,10034.0,47,,0,10032.0,0.0,0.0,0.99291,0.15973475609989593
15452,2,772600,COCONUT,10031.0,99,10030.0,76,,0,10032.0,109,10033.0,76,,0,10031.5,0.0,-4.9841752446335145e-05,0.9929096,0.15973484750991201
15455,2,772700,COCONUT,10030.0,136,10029.0,74,,0,10031.0,136,10032.0,74,,0,10030.5,0.0,-9.969095811267759e-05,0.9929092,0.15976314080425558
15456,2,772800,COCONUT,10031.0,5,10030.0,148,,0,10032.0,105,10033.0,43,,0,10031.5,0.0,9.969095811262212e-05,0.9929088,0.1597952980032606
15458,2,772900,COCONUT,10032.0,160,,0,,0,10034.0,113,10035.0,47,,0,10033.0,0.0,0.0001495178053570685,0.9929084,0.15987501897040943
15460,2,773000,COCONUT,10030.0,113,10029.0,70,,0,10032.0,183,,0,,0,10031.0,0.0,-0.00019936204212765246,0.992908,0.16002660163430113
15463,2,773100,COCONUT,10030.0,143,10029.0,65,,0,10032.0,208,,0,,0,10031.0,0.0,0.0,0.9929076,0.159868822759749
15464,2,773200,COCONUT,10030.0,117,10029.0,52,,0,10031.0,107,10032.0,52,,0,10030.5,0.0,-4.984672134227039e-05,0.9929072,0.1598689175465679
15466,2,773300,COCONUT,10029.0,195,,0,,0,10031.0,122,10032.0,73,,0,10030.0,0.0,-4.9849206161690905e-05,0.9929068,0.15978796313200266
15468,2,773400,COCONUT,10029.0,121,10028.0,80,,0,10030.0,121,10031.0,80,,0,10029.5,0.0,-4.9851691228931726e-05,0.9929064,0.15978806140661583
15471,2,773500,COCONUT,10029.0,130,10028.0,67,,0,10031.0,197,,0,,0,10030.0,0.0,4.985169122886578e-05,0.992906,0.15979882926214803
15472,2,773600,COCONUT,10028.0,119,10027.0,72,,0,10030.0,191,,0,,0,10029.0,0.0,-9.970586777287951e-05,0.9929056,0.1597521344336416
15474,2,773700,COCONUT,10030.0,113,10029.0,80,,0,10031.0,113,10032.0,80,,0,10030.5,0.0,0.00014955507393451837,0.9929052,0.1597530686361481
15476,2,773800,COCONUT,10032.0,137,10031.0,58,,0,10033.0,137,10034.0,58,,0,10032.5,0.0,0.0001993719789287652,0.9929048,0.15990397493882275
15479,2,773900,COCONUT,10033.0,115,10032.0,53,,0,10034.0,115,10035.0,53,,0,10033.5,0.0,9.967108550056073e-05,0.9929044,0.15990818254771402
15480,2,774000,COCONUT,10033.0,143,10032.0,68,,0,10034.0,134,10035.0,68,,0,10033.5,0.0,0.0,0.992904,0.15990818254771402
15482,2,774100,COCONUT,10031.0,116,10030.0,68,,0,10033.0,184,,0,,0,10032.0,0.0,-0.0001495103538704993,0.9929036,0.15999270881341487
15484,2,774200,COCONUT,10030.0,144,,0,,0,10031.0,3,10032.0,102,10033.0,42,10030.5,0.0,-0.00014953271055900776,0.9929032,0.1600685078338423
15487,2,774300,COCONUT,10030.0,155,,0,,0,10032.0,106,10033.0,49,,0,10031.0,0.0,4.9846721342312735e-05,0.9929028,0.15998974715109487
15488,2,774400,COCONUT,10031.0,124,10030.0,70,,0,10032.0,124,10033.0,70,,0,10031.5,0.0,4.984423677037804e-05,0.9929024,0.1599918361995721
15490,2,774500,COCONUT,10032.0,132,10031.0,78,,0,10033.0,124,10034.0,78,,0,10032.5,0.0,9.968102081619855e-05,0.9929020000000001,0.16002397086625017
15492,2,774600,COCONUT,10030.0,106,10029.0,72,,0,10031.0,106,10032.0,72,,0,10030.5,0.0,-0.0001993719789288251,0.9929016,0.16016669617285578
15495,2,774700,COCONUT,10029.0,133,10028.0,59,,0,10030.0,133,10031.0,59,,0,10029.5,0.0,-9.97008973906159e-05,0.9929012,0.1602035066028303
15496,2,774800,COCONUT,10029.0,134,10028.0,71,,0,10030.0,134,10031.0,71,,0,10029.5,0.0,0.0,0.9929008,0.16019289990272137
15498,2,774900,COCONUT,10028.0,172,,0,,0,10030.0,124,10031.0,48,,0,10029.0,0.0,-4.985417654399286e-05,0.9929004,0.16016519374372024
15500,2,775000,COCONUT,10029.0,149,10028.0,65,,0,10030.0,149,10031.0,65,,0,10029.5,0.0,4.985417654392819e-05,0.9929,0.16013944075376146
15503,2,775100,COCONUT,10029.0,114,10028.0,52,,0,10030.0,114,10031.0,52,,0,10029.5,0.0,0.0,0.9928996,0.1599894321086496
15504,2,775200,COCONUT,10029.0,135,10028.0,76,,0,10031.0,211,,0,,0,10030.0,0.0,4.985169122886578e-05,0.9928992,0.15996342496887264
15506,2,775300,COCONUT,10031.0,148,10030.0,59,,0,10032.0,148,10033.0,59,,0,10031.5,0.0,0.0001495401642744442,0.9928988000000001,0.16004475822681788
15508,2,775400,COCONUT,10028.0,208,,0,,0,10030.0,149,10031.0,59,,0,10029.0,0.0,-0.00024924603204731777,0.9928984000000001,0.16019903948947947
15511,2,775500,COCONUT,10026.0,100,10025.0,68,,0,10028.0,168,,0,,0,10027.0,0.0,-0.00019944156428292086,0.9928980000000001,0.16035059088154346
15512,2,775600,COCONUT,10026.0,132,10025.0,63,,0,10027.0,132,10028.0,63,,0,10026.5,0.0,-4.9866606837047314e-05,0.9928976,0.1603488118030442
15514,2,775700,COCONUT,10026.0,108,10025.0,40,,0,10028.0,148,,0,,0,10027.0,0.0,4.986660683709911e-05,0.9928972,0.16035945195256623
15516,2,775800,COCONUT,10026.0,132,10025.0,78,,0,10027.0,132,10028.0,78,,0,10026.5,0.0,-4.9866606837047314e-05,0.9928968,0.16033165471284602
15519,2,775900,COCONUT,10027.0,100,10026.0,54,,0,10029.0,154,,0,,0,10028.0,0.0,0.0001495923610958189,0.9928964,0.16042164859774624
15520,2,776000,COCONUT,10029.0,127,10028.0,69,,0,10030.0,127,10031.0,69,,0,10029.5,0.0,0.0001495699865682129,0.992896,0.16051147838041976
15522,2,776100,COCONUT,10029.0,127,10028.0,45,,0,10031.0,172,,0,,0,10030.0,0.0,4.985169122886578e-05,0.9928956,0.16051156855917934
15524,2,776200,COCONUT,10030.0,146,10029.0,61,,0,10031.0,146,10032.0,61,,0,10030.5,0.0,4.984920616180865e-05,0.9928952000000001,0.16048542077097716
15527,2,776300,COCONUT,10030.0,149,10029.0,59,,0,10031.0,149,10032.0,59,,0,10030.5,0.0,0.0,0.9928948000000001,0.16048542077097716
15528,2,776400,COCONUT,10031.0,135,10030.0,50,,0,10032.0,135,10033.0,50,,0,10031.5,0.0,9.969095811262212e-05,0.9928944000000001,0.1605258006101986
15530,2,776500,COCONUT,10030.0,174,,0,,0,10032.0,112,10033.0,62,,0,10031.0,0.0,-4.984423677044813e-05,0.992894,0.16052587863482176
15532,2,776600,COCONUT,10032.0,132,10031.0,79,,0,10033.0,132,10034.0,79,,0,10032.5,0.0,0.00014952525758665845,0.9928936,0.16060655640275645
15535,2,776700,COCONUT,10032.0,159,,0,,0,10034.0,106,10035.0,53,,0,10033.0,0.0,4.983678454105148e-05,0.9928932,0.16058014414691915
15537,2,776800,COCONUT,10033.0,131,10032.0,52,,0,10034.0,131,10035.0,52,,0,10033.5,0.0,4.9834300959583715e-05,0.9928928,0.16050634246373663
15538,2,776900,COCONUT,10032.0,144,10031.0,45,,0,10033.0,144,10034.0,45,,0,10032.5,0.0,-9.96710855006025e-05,0.9928923999999999,0.16054359237814939
15541,2,777000,COCONUT,10032.0,177,,0,,0,10034.0,120,10035.0,57,,0,10033.0,0.0,4.983678454105148e-05,0.9928920000000001,0.16054510997736235
15543,2,777100,COCONUT,10031.0,182,,0,,0,10033.0,141,10034.0,41,,0,10032.0,0.0,-9.967605291079877e-05,0.9928916,0.16054247153762757
15545,2,777200,COCONUT,10029.0,166,,0,,0,10031.0,116,10032.0,50,,0,10030.0,0.0,-0.00019938191672072393,0.9928912,0.16068376334660794
15546,2,777300,COCONUT,10029.0,181,,0,,0,10031.0,110,10032.0,71,,0,10030.0,0.0,0.0,0.9928908,0.16064696651067176
15549,2,777400,COCONUT,10027.0,161,,0,,0,10029.0,103,10030.0,58,,0,10028.0,0.0,-0.00019942167779724745,0.9928904,0.1607617496768989
15551,2,777500,COCONUT,10027.0,115,10026.0,48,,0,10028.0,115,10029.0,48,,0,10027.5,0.0,-4.9861633976098116e-05,0.9928899999999999,0.16077061409298388
15553,2,777600,COCONUT,10026.0,97,10025.0,43,,0,10028.0,148,,0,,0,10027.0,0.0,-4.9864120282551527e-05,0.9928895999999999,0.16076905842990855
15554,2,777700,COCONUT,10027.0,141,10026.0,75,,0,10028.0,141,10029.0,75,,0,10027.5,0.0,4.9864120282676406e-05,0.9928891999999999,0.1607707770148713
